0,1,2,3,4,5,6,7,8,9,label
0.008002585158074794,0.027914005474187254,0.023684610705371003,0.13533112834421257,0.33216430960754867,0.25483766727251717,0.07998783454911812,0.041923281629771866,0.05350897201895616,0.04264560523073824,joy
0.004128014842262264,0.02444341372890127,0.013311688311564828,0.10875695732737703,0.3083024118709805,0.28617810760402435,0.07245825602901246,0.048858998144259196,0.09687384044437038,0.036688311687971355,joy
0.010129091213172594,0.03117237473736216,0.02155810391621867,0.11999176287218308,0.33673114791643527,0.2518243947610355,0.07516377723624898,0.04724764147847089,0.06192002265130031,0.04426168320470209,joy
0.012021702774437187,0.037709782522003285,0.031030674039316263,0.14177784087122106,0.2693387717217511,0.2387443691540878,0.09252071423840325,0.051881680406730066,0.06733123045844053,0.05764323381014697,joy
0.021419612266625896,0.04639162240179812,0.0489675317567156,0.15285412440062607,0.2428383827319672,0.20833298258227195,0.09653346577619669,0.05310498093299645,0.05730556514248607,0.07225173200410692,joy
0.03175352962746348,0.05286569044175635,0.04414003044082113,0.13095050648020062,0.27231931978858553,0.1924237652837818,0.07811105862491326,0.057838660577627696,0.0627460242473266,0.07685141447440232,joy
0.016749281913858962,0.0386857509906207,0.02686106498920604,0.12336940933078268,0.2301592110941565,0.2481204526255161,0.08573806320738754,0.06418134147744267,0.1058202340693733,0.06031519029761561,joy
0.006609555834230832,0.02545079305751603,0.01875227954045571,0.1227438107681252,0.31907341677280143,0.27593783636878355,0.08002633147340588,0.048828872105105024,0.0642630300760209,0.03831407399465975,joy
0.010021367521260456,0.03014957264925054,0.030972222221891325,0.14674145298988525,0.33768162392801626,0.23649572649319986,0.07979700854615603,0.04019230769187829,0.04214743589698561,0.04580128205079272,joy
0.006470165348588418,0.020255527387588693,0.013053842369959089,0.10223617995254915,0.2709775877474116,0.2449203526398411,0.061094504773025915,0.04917577913088936,0.1988346134902464,0.032981447147287936,joy
0.024554965148711663,0.043898212214484526,0.03068414949563969,0.11888833670860395,0.2766797915277511,0.19186513245674702,0.06587917478922642,0.05957159422430048,0.120417447148586,0.06756119627320667,joy
0.021757464828975046,0.046027131782532774,0.03209338214154381,0.11762489233313932,0.2609191070892467,0.21668640539570158,0.07346396784315368,0.0590816106799178,0.1053240740731291,0.06702196382368808,joy
